1766,-0.03073
1767,0.04599
1768,-0.05362
1769,-0.08435
1770,-0.11497
1771,-0.05372
1772,-0.02299
1773,-0.01526
1774,-0.03073
1775,0.02299
1776,-0.03825
1777,-0.00774
1778,-0.05362
1779,0.01537
1780,-0.03836
1781,-0.04599
1782,0.13033
1783,0.05362
1784,0.07661
1785,0.21468
1786,-0.07661
1787,0.03825
1788,0.07672
1789,0.09960
1790,0.00000
1791,-0.03825
1792,-0.02299
1793,-0.06898
1794,-0.10734
1795,-0.06135
1796,-0.03062
1797,-0.04610
1798,-0.04599
1799,-0.03062
1800,-0.00763
1801,-0.08435
1802,-0.04599
1803,0.00000
1804,-0.01537
1805,-0.02299
1806,0.02299
1807,0.04599
1808,0.01537
1809,0.04599
1810,-0.02299
1811,0.06135
1812,-0.00774
1813,0.03073
1814,-0.06135
1815,-0.02299
1816,-0.07672
1817,0.00000
1818,0.01537
1819,-0.09960
1820,-0.00774
1821,0.00774
1822,-0.00774
1823,-0.03062
1824,0.03836
1825,-0.03073
1826,-0.08435
1827,0.03836
1828,-0.00763
1829,-0.04599
1830,0.00000
1831,-0.18406
1832,0.08435
1833,-0.07661
1834,-0.14570
1835,0.37563
1836,-0.06898
1837,-0.02299
1838,-0.15333
1839,0.00763
1840,-0.02299
1841,-0.09197
1842,-0.07661
1843,-0.05372
1844,-0.04599
1845,-0.05362
1846,-0.04599
1847,-0.06898
1848,0.01526
1849,-0.04599
1850,0.00000
1851,-0.07661
1852,-0.04599
1853,-0.00774
1854,-0.00763
1855,-0.06135
1856,0.04599
1857,0.00774
1858,0.08424
1859,0.47535
1860,0.13796
1861,0.09197
1862,0.09197
1863,-0.02299
1864,-0.03825
1865,0.06124
1866,-0.03825
1867,0.09197
1868,0.01537
1869,-0.03836
1870,0.00763
1871,-0.06898
1872,0.00763
1873,0.05372
1874,-0.12270
1875,-0.06124
1876,0.02299
1877,0.00763
1878,0.05362
1879,0.09971
1880,0.16095
1881,0.09971
1882,0.00000
1883,0.18395
1884,-0.01537
1885,0.10734
1886,-0.09197
1887,-0.02299
1888,0.00763
1889,-0.08435
1890,-0.08424
1891,-0.10734
1892,-0.06135
1893,0.03836
1894,-0.02299
1895,-0.00774
1896,-0.06898
1897,0.24530
1898,-0.09197
1899,-0.02299
1900,-0.04599
1901,-0.04599
1902,0.05362
1903,0.09208
1904,0.07661
1905,0.09197
1906,0.16869
1907,0.01537
1908,0.11497
1909,0.08435
1910,0.01526
1911,-0.08435
1912,-0.08424
1913,-0.12270
1914,-0.15333
1915,-0.09197
1916,-0.03062
1917,-0.06909
1918,-0.06124
1919,0.01526
1920,0.03836
1921,-0.01537
1922,-0.02299
1923,-0.14559
1924,-0.07672
1925,-0.06898
1926,0.10734
1927,0.00000
1928,0.19169
1929,0.20694
1930,0.00000
1931,-0.00763
1932,0.13033
1933,0.09197
1934,0.07661
1935,-0.03062
1936,-0.09197
1937,-0.09197
1938,-0.11508
1939,-0.01526
1940,-0.18406
1941,-0.03062
1942,-0.01537
1943,0.02299
1944,-0.02299
1945,0.01537
1946,-0.05372
1947,0.02310
1948,0.01526
1949,-0.13796
1950,0.07661
1951,0.08435
1952,0.14570
1953,0.28366
1954,-0.00774
1955,-0.05362
1956,0.08435
1957,0.19931
1958,-0.26067
1959,0.13796
1960,-0.13796
1961,-0.08435
1962,-0.17632
1963,-0.08435
1964,-0.09960
1965,-0.04599
1966,0.06898
1967,0.06898
1968,-0.04599
1969,0.03836
1970,0.00000
1971,0.05362
1972,-0.02299
1973,0.03062
1974,-0.07661
1975,0.13033
1976,0.03836
1977,0.07661
1978,0.06135
1979,-0.02299
1980,-0.02299
1981,-0.01537
1982,-0.05362
1983,-0.05372
1984,-0.06135
1985,-0.03062
1986,-0.09197
1987,-0.02299
1988,-0.09197
1989,-0.03073
1990,-0.01526
1991,-0.02299
1992,-0.03073
1993,-0.02299
1994,-0.00763
1995,0.02299
1996,0.02299
1997,0.06898
1998,-0.01537
1999,-0.01526
2000,0.12260
2001,0.25304
2002,0.00763
2003,0.09197
2004,0.14570
2005,-0.01537
2006,-0.07661
2007,0.03825
2008,-0.00763
2009,-0.23767
2010,-0.10734
2011,0.02299
2012,-0.03062
2013,-0.04599
2014,-0.05372
2015,-0.00763
2016,-0.04599
2017,0.00000
2018,-0.07661
2019,-0.06135
2020,-0.03073
2021,0.00000
2022,0.07672
2023,0.08435
2024,0.03062
2025,0.18395
2026,0.00000
2027,0.10734
2028,0.20705
2029,0.13796
2030,-0.00763
2031,0.03825
2032,-0.08435
2033,-0.17632
2034,-0.16095
2035,-0.00763
2036,-0.10734
2037,0.03062
2038,-0.06898
2039,0.00000
2040,-0.01526
2041,0.00763
2042,-0.04599
2043,-0.05372
2044,-0.00763
2045,-0.01537
2046,0.06898
2047,0.09208
2048,0.06898
2049,0.14559
2050,0.05372
2051,0.10734
2052,0.19158
2053,0.03073
2054,-0.04599
2055,-0.03073
2056,-0.06898
2057,-0.13796
2058,-0.07672
2059,0.01537
2060,-0.09197
2061,-0.02299
2062,-0.03073
2063,-0.03062
2064,-0.00763
2065,-0.03836
2066,-0.02299
2067,0.00000
2068,-0.03836
2069,-0.00763
2070,0.06135
2071,0.03062
2072,0.13796
2073,0.08435
2074,0.01537
2075,0.10734
2076,0.08424
2077,0.07672
2078,0.00763
2079,-0.03062
2080,-0.05372
2081,-0.07661
2082,-0.05362
2083,-0.09971
2084,-0.03836
2085,-0.03825
2086,-0.02299
2087,-0.08435
2088,0.01526
2089,0.00774
2090,-0.05372
2091,0.00774
2092,-0.03836
2093,0.00000
2094,-0.02299
2095,0.07661
2096,0.10734
2097,0.08435
2098,0.09971
2099,0.11497
2100,0.09197
2101,0.01537
2102,-0.01537
2103,-0.00763
2104,-0.03073
2105,-0.12260
2106,-0.10734
2107,-0.06898
2108,-0.00774
2109,-0.03825
2110,-0.04599
2111,0.00763
2112,0.02299
2113,-0.05372
2114,0.01537
2115,-0.02299
2116,-0.03836
2117,0.00000
2118,0.04599
2119,-0.02299
2120,0.13033
2121,0.08435
2122,0.03073
2123,0.10723
2124,0.09971
2125,0.00763
2126,0.05372
2127,0.00763
2128,-0.01537
2129,-0.14559
2130,-0.09197
2131,-0.12270
2132,-0.03836
2133,-0.03825
2134,-0.04610
2135,-0.05362
2136,-0.03062
2137,0.01526
2138,-0.19158
2139,0.11497
2140,-0.03836
2141,0.02299
2142,-0.00763
2143,0.03062
2144,-0.06135
2145,-0.13796
2146,-0.15333
2147,-0.23756
2148,-0.09208
2149,0.22231
2150,-0.00763
2151,-0.06135
2152,-0.21457
2153,0.16858
2154,-0.04599
2155,-0.24530
2156,0.11497
2157,0.04599
2158,-0.04599
2159,-0.11497
2160,-0.37563
2161,-0.02299
2162,0.14570
2163,0.05362
2164,-0.21468
2165,-0.06135
2166,0.00000
2167,0.01537
2168,0.01537
2169,0.04599
2170,0.00000
2171,0.21468
2172,0.28366
2173,-0.26840
2174,0.22231
2175,-0.16858
2176,0.07661
2177,-0.26067
2178,-0.07661
2179,0.03062
2180,-0.01526
2181,-0.00774
2182,-0.00763
2183,0.01537
2184,0.10734
2185,-0.08435
2186,0.31428
2187,-0.25293
2188,0.00763
2189,0.06135
2190,-0.09208
2191,-0.07661
2192,0.26067
2193,0.36027
2194,-0.03836
2195,0.00774
2196,0.00000
2197,0.13033
2198,-0.03836
2199,0.00000
2200,0.03836
2201,0.11497
2202,0.08435
2203,-0.00774
2204,-0.03062
2205,0.06135
2206,-0.04599
2207,0.02299
2208,-0.02299
2209,-0.05372
2210,0.12270
2211,-0.06135
2212,0.06898
2213,-0.01537
2214,0.01537
2215,-0.24530
2216,-0.35264
2217,0.06135
2218,0.17632
2219,0.36027
2220,0.07672
2221,0.11497
2222,-0.02299
2223,-0.00774
2224,-0.13033
2225,0.10734
2226,-0.00763
2227,0.02299
2228,0.00763
2229,0.00000
2230,0.01537
2231,-0.04599
2232,-0.02299
2233,-0.01537
2234,0.05372
2235,-0.09197
2236,0.06124
2237,-0.03825
2238,-0.12270
2239,0.10734
2240,-0.06135
2241,0.04599
2242,0.03836
2243,0.00763
2244,0.12271
2245,0.03062
2246,-0.11497
2247,-0.15333
2248,-0.32965
2249,0.35264
2250,0.05372
2251,0.01526
2252,0.00774
2253,0.00000
2254,0.03062
2255,0.03062
2256,-0.07661
2257,0.08435
2258,-0.03836
2259,0.03836
2260,-0.06898
2261,0.00763
2262,-0.03062
2263,0.06898
2264,0.03062
2265,0.08435
2266,0.06898
2267,0.05362
2268,0.20705
2269,-0.02299
2270,-0.00774
2271,0.08435
2272,0.11497
2273,-0.16095
2274,-0.09960
2275,0.02299
2276,-0.06898
2277,-0.06909
2278,-0.06124
2279,0.00000
2280,-0.04599
2281,-0.02310
2282,-0.07661
2283,0.01537
2284,0.01526
2285,-0.06898
2286,0.02299
2287,0.00000
2288,0.19169
2289,0.05362
2290,-0.01526
2291,0.09197
2292,-0.00763
2293,0.02299
2294,-0.01537
2295,0.00000
2296,0.03836
2297,-0.14570
2298,0.04599
2299,0.09971
2300,0.09197
2301,-0.08435
2302,-0.03062
2303,0.09197
2304,-0.19169
2305,-0.06135
2306,0.05372
2307,0.16095
2308,-0.06898
2309,0.01537
2310,0.03825
2311,-0.09197
2312,0.22231
2313,0.25304
2314,-0.17632
2315,-0.04599
2316,-0.04599
2317,0.17632
2318,-0.11508
2319,0.00000
2320,-0.01526
2321,-0.09208
2322,-0.05362
2323,-0.07661
2324,-0.09208
2325,-0.03825
2326,-0.05372
2327,-0.06135
2328,-0.03062
2329,-0.04599
2330,0.00000
2331,-0.00763
2332,-0.06135
2333,0.05362
2334,-0.07661
2335,0.08435
2336,0.00763
2337,0.00000
2338,0.06898
2339,0.03836
2340,0.16095
2341,-0.03836
2342,-0.03825
2343,-0.08435
2344,-0.04599
2345,-0.06135
2346,-0.06898
2347,-0.01537
2348,-0.03836
2349,0.01537
2350,-0.00763
2351,-0.36038
2352,0.11508
2353,-0.11508
2354,-0.20694
2355,0.34501
2356,0.05362
2357,-0.01537
2358,-0.03825
2359,0.05362
2360,0.04599
2361,-0.00763
2362,0.00000
2363,0.00763
2364,-0.49823
2365,0.49823
2366,0.09971
2367,0.03062
2368,0.00000
2369,-0.03062
2370,-0.01537
2371,0.01537
2372,0.02299
2373,0.07661
2374,0.06898
2375,-0.16858
2376,-0.13807
2377,0.03073
2378,0.20694
2379,-0.09197
2380,-0.03836
2381,-0.01526
2382,-0.08435
2383,0.07661
2384,0.26829
2385,-0.03062
2386,0.05362
2387,-0.06124
2388,0.14559
2389,0.00774
2390,-0.07672
2391,-0.03836
2392,0.00000
2393,-0.15322
2394,0.05362
2395,-0.04599
2396,-0.02299
2397,-0.01537
2398,-0.06135
2399,-0.01526
2400,0.05362
2401,-0.02299
2402,0.00000
2403,-0.12270
2404,-0.03825
2405,-0.04599
2406,-0.03073
2407,0.02299
2408,0.10734
2409,0.06898
2410,-0.03062
2411,0.01537
2412,0.18395
2413,-0.03836
2414,-0.01526
2415,0.02299
2416,-0.01537
2417,-0.03073
2418,-0.13022
2419,-0.20705
2420,-0.00763
2421,-0.01537
2422,-0.06135
2423,0.08435
2424,0.04599
2425,0.00000
2426,-0.03825
2427,0.02299
2428,-0.02299
2429,-0.00774
2430,0.00000
2431,0.05372
2432,0.06124
2433,0.03836
2434,0.02299
2435,0.04599
2436,0.11497
2437,-0.05362
2438,0.07672
2439,-0.05372
2440,0.03836
2441,0.05362
2442,-0.00763
2443,-0.10734
2444,0.00000
2445,-0.03836
2446,-0.06124
2447,-0.03073
2448,-0.00763
2449,0.00000
2450,-0.06898
2451,0.03062
2452,0.00763
2453,0.06135
2454,-0.02299
2455,0.03836
2456,0.04599
2457,-0.03062
2458,0.00000
2459,0.07661
2460,-0.03836
2461,0.00000
2462,-0.00763
2463,-0.08435
2464,-0.06898
2465,-0.05362
2466,-0.01537
2467,0.03062
2468,0.00774
2469,0.02299
2470,-0.08435
2471,-0.31428
2472,-0.00774
2473,0.11497
2474,0.06909
2475,0.00763
2476,0.13796
2477,-0.03836
2478,0.05372
2479,0.00763
2480,0.09197
2481,0.05372
2482,0.00763
2483,-0.00763
2484,-0.06135
2485,0.04599
2486,-0.00763
2487,-0.00774
2488,0.09971
2489,0.03062
2490,-0.02299
2491,0.00774
2492,-0.01537
2493,0.00000
2494,-0.00763
2495,-0.06909
2496,-0.04599
2497,0.02299
2498,-0.03825
2499,-0.05372
2500,0.03073
2501,0.00763
2502,0.02299
2503,-0.00763
2504,-0.03073
2505,0.03073
2506,-0.01537
2507,0.04599
2508,-0.01537
2509,-0.00763
2510,-0.02299
2511,-0.00763
2512,-0.00774
2513,-0.06124
2514,-0.00774
2515,-0.16095
2516,0.04599
2517,-0.03836
2518,0.00774
2519,0.03825
2520,0.03836
2521,0.00763
2522,-0.01526
2523,-0.09197
2524,-0.00774
2525,0.08435
2526,0.04599
2527,-0.09197
2528,0.06898
2529,-0.04599
2530,-0.09971
2531,0.10734
2532,-0.07661
2533,0.04599
2534,-0.07672
2535,0.03836
2536,0.02299
2537,0.04599
2538,0.00774
2539,0.02299
2540,0.03825
2541,-0.01526
2542,-0.02299
2543,-0.00774
2544,-0.02299
2545,0.03836
2546,-0.00763
2547,0.01526
2548,0.00000
2549,0.00000
2550,0.02299
2551,0.06135
2552,0.02299
2553,0.07672
2554,-0.01537
2555,0.10734
2556,0.06898
2557,0.00000
2558,-0.02299
2559,0.03836
2560,0.04599
2561,-0.03836
2562,-0.02299
2563,0.01537
2564,0.04599
2565,0.09197
2566,0.08435
2567,-0.04599
2568,-0.01537
2569,0.14570
2570,-0.03073
2571,-0.31428
2572,-0.03062
2573,0.08424
2574,0.02299
2575,0.10734
2576,-0.08424
2577,0.16095
2578,0.01526
2579,0.05372
2580,0.04599
2581,-0.03062
2582,-0.10734
2583,0.08435
2584,-0.06909
2585,0.02299
2586,-0.06898
2587,-0.13796
2588,-0.06898
2589,0.19931
2590,-0.06135
2591,-0.07661
2592,0.01526
2593,0.00000
2594,-0.09197
2595,0.06135
2596,0.03836
2597,-0.13796
2598,0.06898
2599,-0.03073
2600,0.14570
2601,0.01537
2602,-0.05372
2603,0.09971
2604,0.02299
2605,-0.03836
2606,0.03836
2607,-0.06135
2608,0.06135
2609,-0.05372
2610,-0.04599
2611,0.02299
2612,0.00000
2613,-0.09197
2614,-0.07661
2615,-0.00774
2616,-0.04599
2617,0.02299
2618,-0.03062
2619,0.02299
2620,-0.01537
2621,0.01537
2622,-0.04599
2623,0.00763
2624,0.06135
2625,0.06898
2626,0.04599
2627,-0.00763
2628,0.05362
2629,0.06135
2630,-0.02299
2631,0.02299
2632,0.05362
2633,-0.08424
2634,-0.03073
2635,-0.03062
2636,-0.01537
2637,-0.02299
2638,0.03062
2639,0.01537
2640,-0.02299
2641,0.00000
2642,0.03073
2643,0.00763
2644,0.01537
2645,-0.00774
2646,-0.01526
2647,-0.00774
2648,0.04599
2649,0.07672
2650,0.02299
2651,0.00763
2652,0.00763
2653,-0.03825
2654,0.00000
2655,0.00763
2656,-0.11497
2657,-0.03836
2658,-0.00763
2659,-0.01537
2660,0.03836
2661,-0.09971
2662,0.01537
2663,-0.01537
2664,-0.00763
2665,-0.01537
2666,-0.09197
2667,-0.30665
2668,-0.08435
2669,0.08435
2670,0.23004
2671,0.09960
2672,0.01537
2673,-0.07672
2674,0.02299
2675,0.08435
2676,-0.01526
2677,-0.36801
2678,-0.18395
2679,0.00000
2680,-0.06909
2681,0.03073
2682,0.40626
2683,-0.13033
2684,0.14570
2685,0.04599
2686,-0.00763
2687,0.00000
2688,0.07661
2689,0.01537
2690,-0.03836
2691,-0.32965
2692,0.29903
2693,0.05362
2694,-0.18395
2695,0.22231
2696,-0.01537
2697,0.03836
2698,0.07661
2699,-0.07661
2700,-0.08435
2701,0.06898
2702,-0.02299
2703,0.01537
2704,-0.33728
2705,0.36027
2706,0.00000
2707,-0.08435
2708,-0.09960
2709,0.12260
2710,-0.34501
2711,-0.06124
2712,-0.13807
2713,0.00000
2714,0.13033
2715,-0.03825
2716,0.22994
2717,-0.31428
2718,-0.06898
2719,0.03062
2720,-0.05362
2721,-0.03836
2722,-0.05372
2723,0.03073
2724,-0.05372
2725,0.01537
2726,-0.04599
2727,0.45998
2728,0.01537
2729,0.02299
2730,0.15333
2731,-0.41399
2732,0.21468
2733,0.03062
2734,0.02299
2735,-0.03836
2736,-0.07661
2737,0.11497
2738,0.00763
2739,-0.04599
2740,-0.09197
2741,0.07672
2742,0.03825
2743,0.01537
2744,-0.09197
2745,0.09960
2746,0.11508
2747,-0.22242
2748,0.06909
2749,0.13022
2750,0.05372
2751,-0.13796
2752,-0.09208
2753,0.07672
2754,0.03836
2755,-0.00774
2756,0.12270
2757,0.03836
2758,-0.09971
2759,-0.06135
2760,0.10734
2761,0.06898
2762,-0.02299
2763,0.06135
2764,-0.01537
2765,-0.16858
2766,-0.03836
2767,0.17632
2768,-0.18395
2769,0.29892
2770,0.05372
2771,-0.01537
2772,0.04599
2773,-0.04599
2774,0.05362
2775,0.20705
2776,-0.16869
2777,-0.10734
2778,0.12270
2779,-0.03836
2780,-0.17632
2781,-0.01537
2782,-0.29129
2783,-0.16858
2784,-0.17632
2785,-0.09971
2786,0.22994
2787,0.06135
2788,0.03073
2789,0.06898
2790,-0.12270
2791,0.31428
2792,-0.12260
2793,0.02299
2794,-0.00763
2795,-0.08435
2796,-0.01537
2797,0.16095
2798,-0.14559
2799,0.03825
2800,0.03073
2801,-0.03073
2802,-0.04599
2803,-0.03825
2804,-0.03073
2805,0.00000
2806,-0.07661
2807,0.04599
2808,-0.09971
2809,-0.32965
2810,0.23004
2811,-0.23767
2812,-0.10734
2813,0.11497
2814,-0.03825
2815,0.11497
2816,-0.05372
2817,-0.13022
2818,-0.07672
2819,0.36801
2820,0.11497
2821,0.03062
2822,0.01537
2823,-0.32965
2824,0.39863
2825,0.15333
2826,-0.02299
2827,-0.39100
2828,-0.04599
2829,0.27603
2830,-0.49060
2831,-0.04599
2832,0.03062
2833,0.31428
2834,0.11497
2835,-0.03062
2836,0.03062
2837,0.03836
2838,-0.13033
2839,-0.19169
2840,-0.08424
2841,-0.01537
2842,0.29129
2843,0.08435
2844,-0.01537
2845,0.12270
2846,0.02299
2847,0.12260
2848,0.09208
2849,0.03825
2850,0.18406
2851,0.13796
2852,0.05362
2853,0.00774
2854,-0.20705
2855,-0.12260
2856,-0.05372
2857,-0.23756
2858,-0.11508
2859,0.35264
2860,-0.29129
2861,0.01537
2862,0.26829
2863,-0.55958
2864,-0.03073
2865,-0.06135
2866,0.11508
2867,-0.04599
2868,0.00763
2869,0.16869
2870,0.03825
2871,0.13033
2872,0.06135
2873,-0.13796
2874,-0.01537
2875,-0.03836
2876,-0.07661
2877,-0.39100
2878,0.22231
2879,-0.11497
2880,0.10734
2881,-0.21468
2882,-0.09960
2883,-0.12270
2884,-0.07661
2885,-0.01537
2886,0.21468
2887,-0.23767
2888,-0.01537
2889,0.42162
2890,0.07672
2891,0.15333
2892,0.03825
2893,-0.06124
2894,-0.11508
2895,0.06135
2896,0.00000
2897,0.02299
2898,0.02299
2899,0.19931
2900,0.01537
2901,-0.07661
2902,0.27592
2903,-0.03836
2904,-0.03825
2905,0.06898
2906,-0.13033
2907,0.06135
2908,-0.15333
2909,-0.04599
2910,0.05362
2911,-0.07661
2912,0.03825
2913,0.03073
2914,0.03825
2915,0.12270
2916,-0.01537
2917,0.08435
2918,0.05362
2919,0.01537
2920,0.09971
2921,-0.01537
2922,0.03062
2923,-0.26056
2924,-0.07672
2925,-0.03062
2926,0.05362
2927,0.03836
2928,0.00000
2929,0.00000
2930,0.00000
2931,0.00000
2932,0.00000
2933,0.00000
2934,0.00000
2935,0.00000
2936,0.00000
2937,0.00000
2938,0.00000
2939,0.00000
2940,0.00000
2941,0.00000
2942,0.00000
2943,0.00000
2944,0.00000
2945,0.00000
2946,0.00000
2947,0.00000
2948,0.00000
2949,0.00000
2950,0.00000
2951,-0.50597
2952,0.06135
2953,-0.04599
2954,0.01526
2955,0.00774
2956,0.03825
2957,0.06135
2958,0.05372
2959,-0.03073
2960,0.01537
2961,0.03062
2962,-0.01526
2963,0.06898
2964,0.08435
2965,0.06898
2966,0.05362
2967,0.00000
2968,-0.05362
2969,-0.06135
2970,0.00000
2971,0.09197
2972,-0.08435
2973,-0.01526
2974,0.00763
2975,-0.01537
2976,-0.03825
2977,0.00763
2978,0.00763
2979,-0.05362
2980,0.03062
2981,0.08435
2982,-0.03062
2983,-0.02299
2984,0.02299
2985,0.15333
2986,0.13796
2987,-0.09197
2988,0.21457
2989,0.16869
2990,-0.09197
2991,0.18395
2992,0.07672
2993,-0.32965
2994,-0.04599
2995,0.03062
2996,-0.17632
2997,0.13796
2998,-0.07661
2999,0.06898
3000,-0.09971
3001,0.16106
3002,-0.05372
3003,0.05372
3004,0.06898
3005,0.00763
3006,-0.04599
3007,0.23767
3008,-0.01537
3009,0.09197
3010,-0.04599
3011,0.00000
3012,0.33727
3013,0.00000
3014,-0.19158
3015,0.06135
3016,0.05362
3017,-0.29902
3018,-0.03825
3019,-0.06898
3020,-0.02299
3021,-0.04599
3022,0.00763
3023,0.04599
3024,-0.09971
3025,0.04610
3026,-0.06135
3027,-0.03073
3028,-0.03062
3029,0.06135
3030,-0.03073
3031,0.00000
3032,0.24530
3033,-0.02299
3034,0.11508
3035,0.00000
3036,0.20694
3037,0.16095
3038,-0.21457
3039,0.09197
3040,0.12260
3041,-0.18395
3042,-0.19169
3043,0.04599
3044,0.00000
3045,0.01537
3046,-0.13796
3047,-0.01537
3048,-0.03836
3049,0.13033
3050,0.00774
3051,-0.17632
3052,0.00000
3053,0.08424
3054,0.05372
3055,0.07661
3056,-0.00763
3057,-0.04599
3058,-0.02299
3059,0.06898
3060,0.35264
3061,0.23767
3062,-0.20705
3063,0.12270
3064,-0.06135
3065,-0.29892
3066,-0.09971
3067,0.07672
3068,-0.06135
3069,-0.01537
3070,-0.01537
3071,0.00000
3072,0.01537
3073,-0.02299
3074,-0.04599
3075,-0.01537
3076,0.01537
3077,-0.10734
3078,-0.18395
3079,0.07661
3080,0.05372
3081,0.03062
3082,0.06135
3083,0.02299
3084,0.19169
3085,0.02299
3086,-0.05372
3087,0.07672
3088,-0.00774
3089,-0.13796
3090,-0.16869
3091,-0.06124
3092,-0.03073
3093,0.00000
3094,-0.05362
3095,-0.08435
3096,-0.02299
3097,-0.03062
3098,0.02299
3099,0.03825
3100,0.06135
3101,0.03073
3102,-0.00774
3103,0.05372
3104,0.05362
3105,-0.03062
3106,-0.00774
3107,-0.26067
3108,-0.18395
3109,-0.07661
3110,-0.06898
3111,-0.22242
3112,-0.09960
3113,0.04599
3114,0.05362
3115,0.28366
3116,-0.07661
3117,0.15333
3118,-0.32965
3119,0.06135
3120,-0.02299
3121,-0.03073
3122,-0.22231
3123,0.09971
3124,-0.00774
3125,-0.19158
3126,0.16095
3127,0.06135
3128,0.00000
3129,-0.00774
3130,0.22231
3131,0.03073
3132,0.03836
3133,0.03062
3134,-0.00763
3135,-0.01537
3136,0.06898
3137,-0.09197
3138,-0.10734
3139,-0.05362
3140,-0.13807
3141,0.03836
3142,-0.08435
3143,0.00000
3144,-0.03062
3145,-0.03073
3146,0.06909
3147,-0.03836
3148,0.00763
3149,-0.06898
3150,0.01537
3151,0.00000
3152,0.18395
3153,0.03062
3154,0.08435
3155,-0.03062
3156,0.00763
3157,0.05372
3158,0.07661
3159,0.09971
3160,0.01526
3161,0.07672
3162,-0.04599
3163,0.00763
3164,-0.05362
3165,0.03825
3166,-0.07661
3167,0.08435
3168,-0.01537
3169,0.07672
3170,-0.02299
3171,0.00763
3172,0.16858
3173,-0.02299
3174,0.05372
3175,-0.03073
3176,-0.02299
3177,-0.22231
3178,-0.02299
3179,-0.03825
3180,0.18395
3181,-0.08435
3182,-0.14559
3183,0.03062
3184,-0.06898
3185,0.00000
3186,0.04599
3187,0.04599
3188,0.08435
3189,0.00763
3190,-0.02299
3191,0.07672
3192,0.02299
3193,0.01526
3194,0.09971
3195,-0.14570
3196,0.03073
3197,-0.04599
3198,0.00763
3199,0.11497
3200,-0.03836
3201,-0.01526
3202,0.13033
3203,0.09197
3204,0.37563
3205,0.08435
3206,-0.13033
3207,0.00000
3208,-0.09971
3209,-0.08435
3210,-0.13033
3211,0.00774
3212,0.06135
3213,-0.05372
3214,-0.04599
3215,0.06898
3216,0.00763
3217,-0.01526
3218,0.05362
3219,-0.02299
3220,0.00774
3221,0.01526
3222,0.01537
3223,0.05362
3224,-0.05362
3225,-0.03062
3226,0.02299
3227,-0.03073
3228,0.00000
3229,-0.04599
3230,0.16095
3231,-0.06898
3232,0.20705
3233,-0.07672
3234,-0.01537
3235,-0.09960
3236,0.06135
3237,0.03062
3238,-0.08435
3239,0.03073
3240,0.09197
3241,-0.02299
3242,-0.03073
3243,0.10734
3244,-0.06898
3245,-0.03836
3246,-0.16858
3247,0.08435
3248,0.13796
3249,0.02299
3250,0.06898
3251,0.07661
3252,-0.03825
3253,0.04599
3254,0.09197
3255,-0.03836
3256,-0.06135
3257,0.01537
3258,-0.06898
3259,0.07672
3260,0.00000
3261,0.06124
3262,-0.09197
3263,-0.07661
3264,0.05362
3265,0.02299
3266,-0.08435
3267,0.07672
3268,-0.03836
3269,0.02299
3270,0.04599
3271,-0.00763
3272,-0.23004
3273,0.26067
3274,-0.09197
3275,0.07672
3276,0.22231
3277,-0.18406
3278,0.16869
3279,-0.05372
3280,-0.06898
3281,-0.27592
3282,0.05362
3283,-0.10734
3284,-0.11497
3285,-0.07661
3286,-0.01537
3287,0.07672
3288,-0.03073
3289,-0.15333
3290,-0.02299
3291,0.00763
3292,0.07672
3293,-0.14570
3294,-0.06898
3295,-0.01526
3296,0.07661
3297,0.07661
3298,0.03836
3299,-0.06898
3300,0.15333
3301,0.03836
3302,-0.04599
3303,-0.01537
3304,0.06135
3305,-0.09197
3306,-0.05372
3307,-0.16858
3308,0.03825
3309,-0.14559
3310,-0.06135
3311,0.01537
3312,-0.00774
3313,-0.05362
3314,0.02299
3315,-0.02299
3316,-0.03073
3317,-0.06124
3318,0.03062
3319,0.07672
3320,0.03825
3321,0.10734
3322,0.16869
3323,-0.05372
3324,-0.05362
3325,0.19931
3326,-0.07672
3327,0.05372
3328,0.10734
3329,-0.02299
3330,-0.04599
3331,-0.05372
3332,-0.23767
3333,0.07672
3334,0.09197
3335,-0.24530
3336,0.20694
3337,0.00000
3338,0.12270
3339,0.05362
3340,-0.09197
3341,0.13033
3342,0.10734
3343,-0.06898
3344,-0.00774
3345,-0.01526
3346,0.05362
3347,0.08435
3348,-0.02299
3349,-0.10734
3350,0.06898
3351,-0.10734
3352,0.00000
3353,0.03073
3354,-0.09971
3355,0.00000
3356,0.00774
3357,-0.13033
3358,0.06898
3359,-0.01537
3360,0.03062
3361,0.02310
3362,0.04599
3363,-0.02299
3364,-0.04610
3365,0.16106
3366,0.06898
3367,0.01537
3368,0.19931
3369,-0.09971
3370,-0.15333
3371,0.01537
3372,0.05362
3373,0.15333
3374,0.02299
3375,0.03836
3376,0.03062
3377,-0.02299
3378,-0.00763
3379,0.04599
3380,-0.02299
3381,-0.00763
3382,-0.09197
3383,0.03062
3384,0.07661
3385,0.18406
3386,0.00000
3387,0.06898
3388,-0.02299
3389,0.00000
3390,0.08435
3391,-0.12270
3392,0.11497
3393,-0.03062
3394,-0.03836
3395,-0.08435
3396,-0.15333
3397,0.10734
3398,-0.30665
3399,-0.01526
3400,-0.08435
3401,0.01537
3402,0.24530
3403,0.06124
3404,0.07672
3405,-0.12270
3406,-0.25293
3407,0.00000
3408,-0.10734
3409,0.00763
3410,-0.13033
3411,-0.04599
3412,-0.04599
3413,-0.00763
